u_loss 	 	 f_loss 	 	 sum_loss 
2.6049e-01 	 1.2413e-02 	 2.7291e-01 
2.6043e-01 	 1.1771e-02 	 2.7220e-01 
2.6037e-01 	 1.1147e-02 	 2.7151e-01 
2.6031e-01 	 1.0539e-02 	 2.7085e-01 
2.6025e-01 	 9.9499e-03 	 2.7020e-01 
2.6020e-01 	 9.3776e-03 	 2.6958e-01 
2.6015e-01 	 8.8228e-03 	 2.6897e-01 
2.6011e-01 	 8.2852e-03 	 2.6839e-01 
2.6007e-01 	 7.7648e-03 	 2.6783e-01 
2.6004e-01 	 7.2618e-03 	 2.6730e-01 
2.6001e-01 	 6.7761e-03 	 2.6678e-01 
2.5998e-01 	 6.3077e-03 	 2.6629e-01 
2.5997e-01 	 5.8570e-03 	 2.6582e-01 
2.5995e-01 	 5.4240e-03 	 2.6538e-01 
2.5995e-01 	 5.0090e-03 	 2.6496e-01 
2.5995e-01 	 4.6124e-03 	 2.6456e-01 
2.5995e-01 	 4.2344e-03 	 2.6418e-01 
2.5996e-01 	 3.8757e-03 	 2.6383e-01 
2.5997e-01 	 3.5365e-03 	 2.6351e-01 
2.5999e-01 	 3.2175e-03 	 2.6321e-01 
2.6001e-01 	 2.9191e-03 	 2.6293e-01 
2.6004e-01 	 2.6419e-03 	 2.6268e-01 
2.6007e-01 	 2.3865e-03 	 2.6246e-01 
2.6011e-01 	 2.1535e-03 	 2.6226e-01 
2.6014e-01 	 1.9433e-03 	 2.6209e-01 
2.6018e-01 	 1.7565e-03 	 2.6194e-01 
2.6023e-01 	 1.5936e-03 	 2.6182e-01 
2.6027e-01 	 1.4551e-03 	 2.6173e-01 
2.6032e-01 	 1.3413e-03 	 2.6166e-01 
2.6036e-01 	 1.2525e-03 	 2.6162e-01 
2.6041e-01 	 1.1892e-03 	 2.6160e-01 
2.6046e-01 	 1.1514e-03 	 2.6161e-01 
2.6051e-01 	 1.1393e-03 	 2.6164e-01 
2.6055e-01 	 1.1530e-03 	 2.6170e-01 
2.6059e-01 	 1.1924e-03 	 2.6179e-01 
2.6064e-01 	 1.2575e-03 	 2.6189e-01 
2.6068e-01 	 1.3481e-03 	 2.6203e-01 
2.6071e-01 	 1.4640e-03 	 2.6218e-01 
2.6075e-01 	 1.6050e-03 	 2.6235e-01 
2.6078e-01 	 1.7706e-03 	 2.6255e-01 
2.6081e-01 	 1.9605e-03 	 2.6277e-01 
2.6083e-01 	 2.1743e-03 	 2.6300e-01 
2.6085e-01 	 2.4115e-03 	 2.6326e-01 
2.6086e-01 	 2.6716e-03 	 2.6354e-01 
2.6087e-01 	 2.9540e-03 	 2.6383e-01 
2.6088e-01 	 3.2582e-03 	 2.6414e-01 
2.6088e-01 	 3.5836e-03 	 2.6447e-01 
2.6088e-01 	 3.9295e-03 	 2.6481e-01 
2.6087e-01 	 4.2955e-03 	 2.6517e-01 
2.6086e-01 	 4.6807e-03 	 2.6554e-01 
2.6084e-01 	 5.0846e-03 	 2.6592e-01 
2.6082e-01 	 5.5064e-03 	 2.6633e-01 
2.6079e-01 	 5.9455e-03 	 2.6674e-01 
2.6076e-01 	 6.4012e-03 	 2.6716e-01 
2.6073e-01 	 6.8726e-03 	 2.6760e-01 
2.6069e-01 	 7.3590e-03 	 2.6805e-01 
2.6065e-01 	 7.8596e-03 	 2.6851e-01 
2.6061e-01 	 8.3735e-03 	 2.6898e-01 
2.6057e-01 	 8.8999e-03 	 2.6947e-01 
2.6052e-01 	 9.4376e-03 	 2.6996e-01 
2.6047e-01 	 9.9859e-03 	 2.7046e-01 
2.6042e-01 	 1.0544e-02 	 2.7096e-01 
2.6037e-01 	 1.1110e-02 	 2.7148e-01 
2.6032e-01 	 1.1683e-02 	 2.7200e-01 
2.6027e-01 	 1.2262e-02 	 2.7253e-01 
2.6022e-01 	 1.2846e-02 	 2.7306e-01 
2.6017e-01 	 1.3434e-02 	 2.7360e-01 
2.6012e-01 	 1.4024e-02 	 2.7414e-01 
2.6007e-01 	 1.4615e-02 	 2.7469e-01 
2.6003e-01 	 1.5206e-02 	 2.7524e-01 
2.5999e-01 	 1.5795e-02 	 2.7578e-01 
2.5995e-01 	 1.6382e-02 	 2.7633e-01 
2.5991e-01 	 1.6964e-02 	 2.7688e-01 
2.5988e-01 	 1.7541e-02 	 2.7742e-01 
2.5985e-01 	 1.8111e-02 	 2.7796e-01 
2.5983e-01 	 1.8674e-02 	 2.7850e-01 
2.5981e-01 	 1.9228e-02 	 2.7904e-01 
2.5979e-01 	 1.9771e-02 	 2.7956e-01 
2.5978e-01 	 2.0305e-02 	 2.8008e-01 
2.5977e-01 	 2.0826e-02 	 2.8060e-01 
2.5977e-01 	 2.1335e-02 	 2.8110e-01 
2.5977e-01 	 2.1830e-02 	 2.8160e-01 
2.5978e-01 	 2.2312e-02 	 2.8209e-01 
2.5979e-01 	 2.2779e-02 	 2.8257e-01 
2.5981e-01 	 2.3231e-02 	 2.8304e-01 
2.5983e-01 	 2.3668e-02 	 2.8349e-01 
2.5985e-01 	 2.4089e-02 	 2.8394e-01 
2.5988e-01 	 2.4495e-02 	 2.8437e-01 
2.5991e-01 	 2.4884e-02 	 2.8479e-01 
2.5994e-01 	 2.5257e-02 	 2.8520e-01 
2.5998e-01 	 2.5615e-02 	 2.8560e-01 
2.6002e-01 	 2.5956e-02 	 2.8598e-01 
2.6007e-01 	 2.6281e-02 	 2.8635e-01 
2.6011e-01 	 2.6590e-02 	 2.8670e-01 
2.6016e-01 	 2.6883e-02 	 2.8704e-01 
2.6021e-01 	 2.7160e-02 	 2.8737e-01 
2.6026e-01 	 2.7421e-02 	 2.8768e-01 
2.6031e-01 	 2.7667e-02 	 2.8798e-01 
2.6036e-01 	 2.7897e-02 	 2.8826e-01 
2.6041e-01 	 2.8112e-02 	 2.8852e-01 
2.6046e-01 	 2.8311e-02 	 2.8877e-01 
2.6051e-01 	 2.8495e-02 	 2.8901e-01 
2.6056e-01 	 2.8664e-02 	 2.8922e-01 
2.6060e-01 	 2.8818e-02 	 2.8942e-01 
2.6065e-01 	 2.8956e-02 	 2.8960e-01 
2.6069e-01 	 2.9080e-02 	 2.8977e-01 
2.6073e-01 	 2.9188e-02 	 2.8992e-01 
2.6076e-01 	 2.9281e-02 	 2.9004e-01 
2.6079e-01 	 2.9359e-02 	 2.9015e-01 
2.6082e-01 	 2.9422e-02 	 2.9025e-01 
2.6085e-01 	 2.9470e-02 	 2.9032e-01 
2.6087e-01 	 2.9503e-02 	 2.9037e-01 
2.6088e-01 	 2.9521e-02 	 2.9040e-01 
2.6090e-01 	 2.9523e-02 	 2.9042e-01 
2.6090e-01 	 2.9511e-02 	 2.9042e-01 
2.6091e-01 	 2.9484e-02 	 2.9039e-01 
2.6091e-01 	 2.9442e-02 	 2.9035e-01 
2.6090e-01 	 2.9386e-02 	 2.9029e-01 
2.6089e-01 	 2.9315e-02 	 2.9021e-01 
2.6088e-01 	 2.9230e-02 	 2.9011e-01 
2.6086e-01 	 2.9131e-02 	 2.8999e-01 
2.6084e-01 	 2.9017e-02 	 2.8985e-01 
2.6081e-01 	 2.8890e-02 	 2.8970e-01 
2.6078e-01 	 2.8750e-02 	 2.8953e-01 
2.6075e-01 	 2.8596e-02 	 2.8934e-01 
2.6071e-01 	 2.8429e-02 	 2.8914e-01 
2.6067e-01 	 2.8249e-02 	 2.8892e-01 
2.6063e-01 	 2.8056e-02 	 2.8869e-01 
2.6059e-01 	 2.7851e-02 	 2.8844e-01 
2.6054e-01 	 2.7633e-02 	 2.8817e-01 
2.6050e-01 	 2.7403e-02 	 2.8790e-01 
2.6045e-01 	 2.7161e-02 	 2.8761e-01 
2.6040e-01 	 2.6907e-02 	 2.8731e-01 
2.6035e-01 	 2.6641e-02 	 2.8699e-01 
2.6030e-01 	 2.6364e-02 	 2.8667e-01 
2.6025e-01 	 2.6074e-02 	 2.8633e-01 
2.6021e-01 	 2.5773e-02 	 2.8598e-01 
2.6016e-01 	 2.5460e-02 	 2.8562e-01 
2.6012e-01 	 2.5136e-02 	 2.8525e-01 
2.6007e-01 	 2.4800e-02 	 2.8487e-01 
2.6003e-01 	 2.4453e-02 	 2.8449e-01 
2.6000e-01 	 2.4094e-02 	 2.8409e-01 
2.5996e-01 	 2.3723e-02 	 2.8368e-01 
2.5993e-01 	 2.3342e-02 	 2.8327e-01 
2.5990e-01 	 2.2949e-02 	 2.8285e-01 
2.5987e-01 	 2.2546e-02 	 2.8242e-01 
2.5985e-01 	 2.2132e-02 	 2.8198e-01 
2.5983e-01 	 2.1707e-02 	 2.8154e-01 
2.5982e-01 	 2.1272e-02 	 2.8109e-01 
2.5981e-01 	 2.0828e-02 	 2.8064e-01 
2.5980e-01 	 2.0374e-02 	 2.8018e-01 
2.5980e-01 	 1.9911e-02 	 2.7971e-01 
2.5980e-01 	 1.9440e-02 	 2.7924e-01 
2.5981e-01 	 1.8962e-02 	 2.7877e-01 
2.5982e-01 	 1.8476e-02 	 2.7829e-01 
2.5983e-01 	 1.7984e-02 	 2.7782e-01 
2.5985e-01 	 1.7487e-02 	 2.7734e-01 
2.5987e-01 	 1.6985e-02 	 2.7686e-01 
2.5990e-01 	 1.6479e-02 	 2.7637e-01 
2.5992e-01 	 1.5970e-02 	 2.7589e-01 
2.5996e-01 	 1.5458e-02 	 2.7541e-01 
2.5999e-01 	 1.4946e-02 	 2.7493e-01 
2.6002e-01 	 1.4434e-02 	 2.7446e-01 
2.6006e-01 	 1.3922e-02 	 2.7398e-01 
2.6010e-01 	 1.3411e-02 	 2.7351e-01 
2.6015e-01 	 1.2903e-02 	 2.7305e-01 
2.6019e-01 	 1.2399e-02 	 2.7259e-01 
2.6023e-01 	 1.1898e-02 	 2.7213e-01 
2.6028e-01 	 1.1403e-02 	 2.7168e-01 
2.6032e-01 	 1.0914e-02 	 2.7124e-01 
2.6037e-01 	 1.0431e-02 	 2.7080e-01 
2.6041e-01 	 9.9561e-03 	 2.7037e-01 
2.6046e-01 	 9.4891e-03 	 2.6994e-01 
2.6050e-01 	 9.0309e-03 	 2.6953e-01 
2.6054e-01 	 8.5821e-03 	 2.6912e-01 
2.6058e-01 	 8.1433e-03 	 2.6872e-01 
2.6062e-01 	 7.7150e-03 	 2.6833e-01 
2.6065e-01 	 7.2978e-03 	 2.6795e-01 
2.6068e-01 	 6.8921e-03 	 2.6758e-01 
2.6071e-01 	 6.4983e-03 	 2.6721e-01 
2.6074e-01 	 6.1169e-03 	 2.6686e-01 
2.6076e-01 	 5.7482e-03 	 2.6651e-01 
2.6079e-01 	 5.3925e-03 	 2.6618e-01 
2.6080e-01 	 5.0502e-03 	 2.6585e-01 
2.6082e-01 	 4.7216e-03 	 2.6554e-01 
2.6083e-01 	 4.4069e-03 	 2.6523e-01 
2.6083e-01 	 4.1063e-03 	 2.6494e-01 
2.6083e-01 	 3.8203e-03 	 2.6465e-01 
2.6083e-01 	 3.5488e-03 	 2.6438e-01 
2.6083e-01 	 3.2923e-03 	 2.6412e-01 
2.6082e-01 	 3.0507e-03 	 2.6387e-01 
2.6081e-01 	 2.8244e-03 	 2.6363e-01 
2.6079e-01 	 2.6135e-03 	 2.6341e-01 
2.6077e-01 	 2.4180e-03 	 2.6319e-01 
2.6075e-01 	 2.2381e-03 	 2.6299e-01 
2.6073e-01 	 2.0739e-03 	 2.6280e-01 
2.6070e-01 	 1.9254e-03 	 2.6263e-01 
2.6067e-01 	 1.7927e-03 	 2.6246e-01 
2.6064e-01 	 1.6757e-03 	 2.6231e-01 
2.6060e-01 	 1.5743e-03 	 2.6218e-01 
2.6057e-01 	 1.4886e-03 	 2.6206e-01 
2.6053e-01 	 1.4183e-03 	 2.6195e-01 
2.6049e-01 	 1.3633e-03 	 2.6186e-01 
2.6045e-01 	 1.3234e-03 	 2.6178e-01 
2.6042e-01 	 1.2983e-03 	 2.6171e-01 
2.6038e-01 	 1.2878e-03 	 2.6166e-01 
2.6034e-01 	 1.2915e-03 	 2.6163e-01 
2.6030e-01 	 1.3091e-03 	 2.6161e-01 
2.6026e-01 	 1.3402e-03 	 2.6160e-01 
2.6022e-01 	 1.3844e-03 	 2.6161e-01 
2.6019e-01 	 1.4412e-03 	 2.6163e-01 
2.6016e-01 	 1.5101e-03 	 2.6167e-01 
2.6013e-01 	 1.5907e-03 	 2.6172e-01 
2.6010e-01 	 1.6826e-03 	 2.6178e-01 
2.6007e-01 	 1.7851e-03 	 2.6185e-01 
2.6005e-01 	 1.8978e-03 	 2.6194e-01 
2.6003e-01 	 2.0203e-03 	 2.6205e-01 
2.6001e-01 	 2.1520e-03 	 2.6216e-01 
2.5999e-01 	 2.2925e-03 	 2.6229e-01 
2.5998e-01 	 2.4414e-03 	 2.6242e-01 
2.5998e-01 	 2.5982e-03 	 2.6257e-01 
2.5997e-01 	 2.7627e-03 	 2.6273e-01 
2.5997e-01 	 2.9344e-03 	 2.6291e-01 
2.5998e-01 	 3.1131e-03 	 2.6309e-01 
2.5998e-01 	 3.2986e-03 	 2.6328e-01 
2.6000e-01 	 3.4904e-03 	 2.6349e-01 
2.6001e-01 	 3.6886e-03 	 2.6370e-01 
2.6003e-01 	 3.8929e-03 	 2.6392e-01 
2.6005e-01 	 4.1033e-03 	 2.6415e-01 
2.6008e-01 	 4.3196e-03 	 2.6440e-01 
2.6011e-01 	 4.5417e-03 	 2.6465e-01 
2.6014e-01 	 4.7697e-03 	 2.6491e-01 
2.6017e-01 	 5.0035e-03 	 2.6518e-01 
2.6021e-01 	 5.2431e-03 	 2.6545e-01 
2.6025e-01 	 5.4886e-03 	 2.6574e-01 
2.6029e-01 	 5.7399e-03 	 2.6603e-01 
2.6034e-01 	 5.9971e-03 	 2.6633e-01 
2.6038e-01 	 6.2601e-03 	 2.6664e-01 
2.6043e-01 	 6.5290e-03 	 2.6696e-01 
2.6048e-01 	 6.8037e-03 	 2.6728e-01 
2.6053e-01 	 7.0843e-03 	 2.6761e-01 
2.6058e-01 	 7.3707e-03 	 2.6795e-01 
2.6063e-01 	 7.6627e-03 	 2.6829e-01 
2.6068e-01 	 7.9603e-03 	 2.6864e-01 
2.6073e-01 	 8.2634e-03 	 2.6899e-01 
2.6077e-01 	 8.5718e-03 	 2.6935e-01 
2.6082e-01 	 8.8853e-03 	 2.6971e-01 
2.6087e-01 	 9.2036e-03 	 2.7007e-01 
2.6091e-01 	 9.5265e-03 	 2.7044e-01 
2.6096e-01 	 9.8538e-03 	 2.7081e-01 
2.6100e-01 	 1.0185e-02 	 2.7118e-01 
2.6103e-01 	 1.0520e-02 	 2.7155e-01 
2.6107e-01 	 1.0859e-02 	 2.7193e-01 
2.6110e-01 	 1.1200e-02 	 2.7230e-01 
2.6113e-01 	 1.1544e-02 	 2.7267e-01 
2.6116e-01 	 1.1890e-02 	 2.7305e-01 
2.6118e-01 	 1.2238e-02 	 2.7342e-01 
2.6120e-01 	 1.2587e-02 	 2.7378e-01 
2.6121e-01 	 1.2937e-02 	 2.7415e-01 
2.6123e-01 	 1.3287e-02 	 2.7451e-01 
2.6123e-01 	 1.3638e-02 	 2.7487e-01 
2.6124e-01 	 1.3988e-02 	 2.7523e-01 
2.6124e-01 	 1.4338e-02 	 2.7558e-01 
2.6124e-01 	 1.4686e-02 	 2.7592e-01 
2.6123e-01 	 1.5032e-02 	 2.7626e-01 
2.6122e-01 	 1.5376e-02 	 2.7660e-01 
2.6121e-01 	 1.5718e-02 	 2.7693e-01 
2.6119e-01 	 1.6056e-02 	 2.7725e-01 
2.6117e-01 	 1.6391e-02 	 2.7757e-01 
2.6115e-01 	 1.6722e-02 	 2.7788e-01 
2.6113e-01 	 1.7049e-02 	 2.7818e-01 
2.6110e-01 	 1.7371e-02 	 2.7847e-01 
2.6107e-01 	 1.7687e-02 	 2.7876e-01 
2.6104e-01 	 1.7998e-02 	 2.7904e-01 
2.6101e-01 	 1.8302e-02 	 2.7931e-01 
2.6097e-01 	 1.8600e-02 	 2.7957e-01 
2.6094e-01 	 1.8890e-02 	 2.7983e-01 
2.6090e-01 	 1.9172e-02 	 2.8007e-01 
2.6087e-01 	 1.9446e-02 	 2.8031e-01 
2.6083e-01 	 1.9710e-02 	 2.8054e-01 
2.6079e-01 	 1.9966e-02 	 2.8076e-01 
2.6075e-01 	 2.0211e-02 	 2.8096e-01 
2.6072e-01 	 2.0445e-02 	 2.8116e-01 
2.6068e-01 	 2.0668e-02 	 2.8135e-01 
2.6065e-01 	 2.0880e-02 	 2.8153e-01 
2.6062e-01 	 2.1079e-02 	 2.8169e-01 
2.6058e-01 	 2.1265e-02 	 2.8185e-01 
2.6055e-01 	 2.1438e-02 	 2.8199e-01 
2.6053e-01 	 2.1597e-02 	 2.8212e-01 
2.6050e-01 	 2.1741e-02 	 2.8224e-01 
2.6048e-01 	 2.1871e-02 	 2.8235e-01 
2.6046e-01 	 2.1986e-02 	 2.8245e-01 
2.6044e-01 	 2.2086e-02 	 2.8253e-01 
2.6043e-01 	 2.2169e-02 	 2.8260e-01 
2.6042e-01 	 2.2237e-02 	 2.8266e-01 
2.6041e-01 	 2.2288e-02 	 2.8270e-01 
2.6041e-01 	 2.2324e-02 	 2.8273e-01 
2.6041e-01 	 2.2343e-02 	 2.8275e-01 
2.6041e-01 	 2.2346e-02 	 2.8275e-01 
2.6041e-01 	 2.2332e-02 	 2.8275e-01 
2.6042e-01 	 2.2303e-02 	 2.8272e-01 
2.6043e-01 	 2.2257e-02 	 2.8269e-01 
2.6045e-01 	 2.2196e-02 	 2.8264e-01 
2.6046e-01 	 2.2120e-02 	 2.8258e-01 
2.6048e-01 	 2.2028e-02 	 2.8251e-01 
2.6051e-01 	 2.1922e-02 	 2.8243e-01 
2.6053e-01 	 2.1801e-02 	 2.8233e-01 
2.6056e-01 	 2.1667e-02 	 2.8223e-01 
2.6059e-01 	 2.1520e-02 	 2.8211e-01 
2.6062e-01 	 2.1359e-02 	 2.8198e-01 
2.6065e-01 	 2.1187e-02 	 2.8184e-01 
2.6069e-01 	 2.1003e-02 	 2.8169e-01 
2.6072e-01 	 2.0807e-02 	 2.8153e-01 
2.6076e-01 	 2.0601e-02 	 2.8136e-01 
2.6080e-01 	 2.0385e-02 	 2.8118e-01 
2.6083e-01 	 2.0160e-02 	 2.8099e-01 
2.6087e-01 	 1.9926e-02 	 2.8080e-01 
2.6091e-01 	 1.9684e-02 	 2.8059e-01 
2.6094e-01 	 1.9433e-02 	 2.8038e-01 
2.6098e-01 	 1.9176e-02 	 2.8015e-01 
2.6101e-01 	 1.8912e-02 	 2.7992e-01 
2.6104e-01 	 1.8641e-02 	 2.7969e-01 
2.6108e-01 	 1.8365e-02 	 2.7944e-01 
2.6110e-01 	 1.8084e-02 	 2.7919e-01 
2.6113e-01 	 1.7798e-02 	 2.7893e-01 
2.6116e-01 	 1.7507e-02 	 2.7866e-01 
2.6118e-01 	 1.7213e-02 	 2.7839e-01 
2.6120e-01 	 1.6914e-02 	 2.7811e-01 
2.6121e-01 	 1.6613e-02 	 2.7783e-01 
2.6123e-01 	 1.6309e-02 	 2.7754e-01 
2.6124e-01 	 1.6003e-02 	 2.7724e-01 
2.6125e-01 	 1.5695e-02 	 2.7694e-01 
2.6125e-01 	 1.5385e-02 	 2.7663e-01 
2.6125e-01 	 1.5074e-02 	 2.7632e-01 
2.6125e-01 	 1.4761e-02 	 2.7601e-01 
2.6124e-01 	 1.4449e-02 	 2.7569e-01 
2.6123e-01 	 1.4136e-02 	 2.7537e-01 
2.6122e-01 	 1.3823e-02 	 2.7504e-01 
2.6120e-01 	 1.3511e-02 	 2.7471e-01 
2.6118e-01 	 1.3199e-02 	 2.7438e-01 
2.6116e-01 	 1.2889e-02 	 2.7405e-01 
2.6114e-01 	 1.2580e-02 	 2.7372e-01 
2.6111e-01 	 1.2273e-02 	 2.7338e-01 
2.6108e-01 	 1.1968e-02 	 2.7305e-01 
2.6105e-01 	 1.1665e-02 	 2.7271e-01 
2.6101e-01 	 1.1364e-02 	 2.7237e-01 
2.6097e-01 	 1.1067e-02 	 2.7204e-01 
2.6093e-01 	 1.0772e-02 	 2.7170e-01 
2.6089e-01 	 1.0480e-02 	 2.7137e-01 
2.6085e-01 	 1.0192e-02 	 2.7104e-01 
2.6081e-01 	 9.9069e-03 	 2.7071e-01 
2.6076e-01 	 9.6255e-03 	 2.7039e-01 
2.6072e-01 	 9.3477e-03 	 2.7007e-01 
2.6067e-01 	 9.0735e-03 	 2.6975e-01 
2.6063e-01 	 8.8030e-03 	 2.6943e-01 
2.6058e-01 	 8.5362e-03 	 2.6912e-01 
2.6054e-01 	 8.2731e-03 	 2.6881e-01 
2.6050e-01 	 8.0136e-03 	 2.6851e-01 
2.6045e-01 	 7.7577e-03 	 2.6821e-01 
2.6041e-01 	 7.5054e-03 	 2.6792e-01 
2.6037e-01 	 7.2566e-03 	 2.6763e-01 
2.6033e-01 	 7.0111e-03 	 2.6735e-01 
2.6030e-01 	 6.7690e-03 	 2.6707e-01 
2.6027e-01 	 6.5301e-03 	 2.6680e-01 
2.6023e-01 	 6.2943e-03 	 2.6653e-01 
2.6020e-01 	 6.0617e-03 	 2.6627e-01 
2.6018e-01 	 5.8322e-03 	 2.6601e-01 
2.6016e-01 	 5.6056e-03 	 2.6576e-01 
2.6014e-01 	 5.3821e-03 	 2.6552e-01 
2.6012e-01 	 5.1617e-03 	 2.6528e-01 
2.6010e-01 	 4.9443e-03 	 2.6505e-01 
2.6009e-01 	 4.7301e-03 	 2.6482e-01 
2.6008e-01 	 4.5191e-03 	 2.6460e-01 
2.6008e-01 	 4.3114e-03 	 2.6439e-01 
2.6008e-01 	 4.1074e-03 	 2.6418e-01 
2.6008e-01 	 3.9070e-03 	 2.6399e-01 
2.6008e-01 	 3.7105e-03 	 2.6379e-01 
2.6009e-01 	 3.5182e-03 	 2.6361e-01 
2.6010e-01 	 3.3303e-03 	 2.6343e-01 
2.6011e-01 	 3.1470e-03 	 2.6326e-01 
2.6013e-01 	 2.9688e-03 	 2.6310e-01 
2.6015e-01 	 2.7959e-03 	 2.6294e-01 
2.6017e-01 	 2.6286e-03 	 2.6280e-01 
2.6019e-01 	 2.4673e-03 	 2.6266e-01 
2.6022e-01 	 2.3124e-03 	 2.6253e-01 
2.6024e-01 	 2.1640e-03 	 2.6241e-01 
2.6027e-01 	 2.0227e-03 	 2.6229e-01 
2.6030e-01 	 1.8887e-03 	 2.6219e-01 
2.6033e-01 	 1.7623e-03 	 2.6209e-01 
2.6036e-01 	 1.6439e-03 	 2.6201e-01 
2.6039e-01 	 1.5337e-03 	 2.6193e-01 
2.6043e-01 	 1.4321e-03 	 2.6186e-01 
2.6046e-01 	 1.3392e-03 	 2.6180e-01 
2.6049e-01 	 1.2554e-03 	 2.6175e-01 
2.6052e-01 	 1.1807e-03 	 2.6170e-01 
2.6055e-01 	 1.1154e-03 	 2.6167e-01 
2.6059e-01 	 1.0597e-03 	 2.6164e-01 
2.6061e-01 	 1.0136e-03 	 2.6163e-01 
2.6064e-01 	 9.7733e-04 	 2.6162e-01 
2.6067e-01 	 9.5091e-04 	 2.6162e-01 
2.6069e-01 	 9.3439e-04 	 2.6163e-01 
2.6072e-01 	 9.2782e-04 	 2.6164e-01 
2.6074e-01 	 9.3122e-04 	 2.6167e-01 
2.6075e-01 	 9.4455e-04 	 2.6170e-01 
2.6077e-01 	 9.6782e-04 	 2.6174e-01 
2.6078e-01 	 1.0010e-03 	 2.6178e-01 
2.6079e-01 	 1.0439e-03 	 2.6184e-01 
2.6080e-01 	 1.0966e-03 	 2.6190e-01 
2.6081e-01 	 1.1590e-03 	 2.6197e-01 
2.6081e-01 	 1.2310e-03 	 2.6204e-01 
2.6081e-01 	 1.3124e-03 	 2.6212e-01 
2.6080e-01 	 1.4031e-03 	 2.6221e-01 
2.6080e-01 	 1.5031e-03 	 2.6230e-01 
2.6079e-01 	 1.6121e-03 	 2.6240e-01 
2.6078e-01 	 1.7301e-03 	 2.6251e-01 
2.6076e-01 	 1.8569e-03 	 2.6262e-01 
2.6074e-01 	 1.9922e-03 	 2.6274e-01 
2.6072e-01 	 2.1360e-03 	 2.6286e-01 
2.6070e-01 	 2.2881e-03 	 2.6299e-01 
2.6068e-01 	 2.4481e-03 	 2.6312e-01 
2.6065e-01 	 2.6160e-03 	 2.6326e-01 
2.6062e-01 	 2.7915e-03 	 2.6341e-01 
2.6059e-01 	 2.9743e-03 	 2.6356e-01 
2.6056e-01 	 3.1642e-03 	 2.6372e-01 
2.6052e-01 	 3.3608e-03 	 2.6388e-01 
2.6049e-01 	 3.5639e-03 	 2.6405e-01 
2.6045e-01 	 3.7732e-03 	 2.6422e-01 
2.6041e-01 	 3.9882e-03 	 2.6440e-01 
2.6038e-01 	 4.2087e-03 	 2.6458e-01 
2.6034e-01 	 4.4342e-03 	 2.6477e-01 
2.6030e-01 	 4.6643e-03 	 2.6496e-01 
2.6026e-01 	 4.8986e-03 	 2.6516e-01 
2.6022e-01 	 5.1367e-03 	 2.6536e-01 
2.6019e-01 	 5.3782e-03 	 2.6557e-01 
2.6015e-01 	 5.6224e-03 	 2.6577e-01 
2.6012e-01 	 5.8691e-03 	 2.6599e-01 
2.6008e-01 	 6.1177e-03 	 2.6620e-01 
2.6005e-01 	 6.3678e-03 	 2.6642e-01 
2.6002e-01 	 6.6188e-03 	 2.6664e-01 
2.5999e-01 	 6.8703e-03 	 2.6686e-01 
2.5997e-01 	 7.1218e-03 	 2.6709e-01 
2.5994e-01 	 7.3729e-03 	 2.6732e-01 
2.5992e-01 	 7.6232e-03 	 2.6755e-01 
2.5990e-01 	 7.8722e-03 	 2.6778e-01 
2.5989e-01 	 8.1196e-03 	 2.6801e-01 
2.5987e-01 	 8.3650e-03 	 2.6824e-01 
2.5986e-01 	 8.6080e-03 	 2.6847e-01 
2.5986e-01 	 8.8484e-03 	 2.6870e-01 
2.5985e-01 	 9.0859e-03 	 2.6894e-01 
2.5985e-01 	 9.3202e-03 	 2.6917e-01 
2.5985e-01 	 9.5511e-03 	 2.6940e-01 
2.5985e-01 	 9.7784e-03 	 2.6963e-01 
2.5986e-01 	 1.0002e-02 	 2.6986e-01 
2.5987e-01 	 1.0222e-02 	 2.7009e-01 
2.5988e-01 	 1.0438e-02 	 2.7032e-01 
2.5990e-01 	 1.0650e-02 	 2.7055e-01 
2.5991e-01 	 1.0858e-02 	 2.7077e-01 
2.5993e-01 	 1.1062e-02 	 2.7100e-01 
2.5996e-01 	 1.1262e-02 	 2.7122e-01 
2.5998e-01 	 1.1458e-02 	 2.7144e-01 
2.6001e-01 	 1.1651e-02 	 2.7166e-01 
2.6003e-01 	 1.1839e-02 	 2.7187e-01 
2.6006e-01 	 1.2024e-02 	 2.7209e-01 
2.6009e-01 	 1.2205e-02 	 2.7230e-01 
2.6013e-01 	 1.2383e-02 	 2.7251e-01 
2.6016e-01 	 1.2557e-02 	 2.7272e-01 
2.6019e-01 	 1.2728e-02 	 2.7292e-01 
2.6023e-01 	 1.2896e-02 	 2.7312e-01 
2.6026e-01 	 1.3060e-02 	 2.7332e-01 
2.6030e-01 	 1.3222e-02 	 2.7352e-01 
2.6033e-01 	 1.3380e-02 	 2.7371e-01 
2.6037e-01 	 1.3535e-02 	 2.7390e-01 
2.6040e-01 	 1.3688e-02 	 2.7409e-01 
2.6043e-01 	 1.3837e-02 	 2.7427e-01 
2.6046e-01 	 1.3984e-02 	 2.7445e-01 
2.6049e-01 	 1.4128e-02 	 2.7462e-01 
2.6052e-01 	 1.4268e-02 	 2.7479e-01 
2.6055e-01 	 1.4406e-02 	 2.7496e-01 
2.6058e-01 	 1.4541e-02 	 2.7512e-01 
2.6060e-01 	 1.4673e-02 	 2.7527e-01 
2.6062e-01 	 1.4801e-02 	 2.7542e-01 
