u_loss 	 	 f_loss 	 	 sum_loss 
5.4324e-01 	 1.4311e-03 	 5.4468e-01 
5.4324e-01 	 1.4226e-03 	 5.4466e-01 
5.4323e-01 	 1.4136e-03 	 5.4464e-01 
5.4322e-01 	 1.4041e-03 	 5.4462e-01 
5.4320e-01 	 1.3942e-03 	 5.4460e-01 
5.4319e-01 	 1.3838e-03 	 5.4458e-01 
5.4318e-01 	 1.3730e-03 	 5.4456e-01 
5.4317e-01 	 1.3618e-03 	 5.4453e-01 
5.4316e-01 	 1.3501e-03 	 5.4451e-01 
5.4314e-01 	 1.3381e-03 	 5.4448e-01 
5.4313e-01 	 1.3256e-03 	 5.4446e-01 
5.4312e-01 	 1.3128e-03 	 5.4443e-01 
5.4310e-01 	 1.2995e-03 	 5.4440e-01 
5.4309e-01 	 1.2859e-03 	 5.4438e-01 
5.4307e-01 	 1.2720e-03 	 5.4435e-01 
5.4306e-01 	 1.2577e-03 	 5.4432e-01 
5.4304e-01 	 1.2430e-03 	 5.4429e-01 
5.4303e-01 	 1.2281e-03 	 5.4426e-01 
5.4301e-01 	 1.2128e-03 	 5.4423e-01 
5.4300e-01 	 1.1972e-03 	 5.4419e-01 
5.4298e-01 	 1.1814e-03 	 5.4416e-01 
5.4296e-01 	 1.1652e-03 	 5.4413e-01 
5.4295e-01 	 1.1488e-03 	 5.4409e-01 
5.4293e-01 	 1.1322e-03 	 5.4406e-01 
5.4291e-01 	 1.1153e-03 	 5.4403e-01 
5.4289e-01 	 1.0982e-03 	 5.4399e-01 
5.4287e-01 	 1.0809e-03 	 5.4395e-01 
5.4286e-01 	 1.0634e-03 	 5.4392e-01 
5.4284e-01 	 1.0457e-03 	 5.4388e-01 
5.4282e-01 	 1.0279e-03 	 5.4385e-01 
5.4280e-01 	 1.0099e-03 	 5.4381e-01 
5.4278e-01 	 9.9173e-04 	 5.4377e-01 
5.4276e-01 	 9.7345e-04 	 5.4373e-01 
5.4274e-01 	 9.5506e-04 	 5.4370e-01 
5.4272e-01 	 9.3657e-04 	 5.4366e-01 
5.4270e-01 	 9.1798e-04 	 5.4362e-01 
5.4268e-01 	 8.9932e-04 	 5.4358e-01 
5.4266e-01 	 8.8061e-04 	 5.4354e-01 
5.4264e-01 	 8.6184e-04 	 5.4351e-01 
5.4262e-01 	 8.4304e-04 	 5.4347e-01 
5.4260e-01 	 8.2423e-04 	 5.4343e-01 
5.4258e-01 	 8.0540e-04 	 5.4339e-01 
5.4256e-01 	 7.8659e-04 	 5.4335e-01 
5.4255e-01 	 7.6779e-04 	 5.4331e-01 
5.4253e-01 	 7.4903e-04 	 5.4327e-01 
5.4251e-01 	 7.3031e-04 	 5.4324e-01 
5.4249e-01 	 7.1165e-04 	 5.4320e-01 
5.4247e-01 	 6.9307e-04 	 5.4316e-01 
5.4245e-01 	 6.7458e-04 	 5.4312e-01 
5.4243e-01 	 6.5618e-04 	 5.4308e-01 
5.4241e-01 	 6.3789e-04 	 5.4305e-01 
5.4239e-01 	 6.1972e-04 	 5.4301e-01 
5.4237e-01 	 6.0170e-04 	 5.4297e-01 
5.4235e-01 	 5.8382e-04 	 5.4294e-01 
5.4233e-01 	 5.6610e-04 	 5.4290e-01 
5.4232e-01 	 5.4855e-04 	 5.4286e-01 
5.4230e-01 	 5.3119e-04 	 5.4283e-01 
5.4228e-01 	 5.1402e-04 	 5.4279e-01 
5.4226e-01 	 4.9706e-04 	 5.4276e-01 
5.4224e-01 	 4.8032e-04 	 5.4272e-01 
5.4223e-01 	 4.6380e-04 	 5.4269e-01 
5.4221e-01 	 4.4752e-04 	 5.4266e-01 
5.4219e-01 	 4.3150e-04 	 5.4262e-01 
5.4218e-01 	 4.1573e-04 	 5.4259e-01 
5.4216e-01 	 4.0023e-04 	 5.4256e-01 
5.4214e-01 	 3.8501e-04 	 5.4253e-01 
5.4213e-01 	 3.7008e-04 	 5.4250e-01 
5.4211e-01 	 3.5544e-04 	 5.4247e-01 
5.4210e-01 	 3.4112e-04 	 5.4244e-01 
5.4208e-01 	 3.2711e-04 	 5.4241e-01 
5.4207e-01 	 3.1342e-04 	 5.4238e-01 
5.4205e-01 	 3.0006e-04 	 5.4235e-01 
5.4204e-01 	 2.8705e-04 	 5.4233e-01 
5.4203e-01 	 2.7438e-04 	 5.4230e-01 
5.4201e-01 	 2.6207e-04 	 5.4228e-01 
5.4200e-01 	 2.5011e-04 	 5.4225e-01 
5.4199e-01 	 2.3853e-04 	 5.4223e-01 
5.4198e-01 	 2.2732e-04 	 5.4220e-01 
5.4197e-01 	 2.1650e-04 	 5.4218e-01 
5.4195e-01 	 2.0605e-04 	 5.4216e-01 
5.4194e-01 	 1.9601e-04 	 5.4214e-01 
5.4193e-01 	 1.8635e-04 	 5.4212e-01 
5.4192e-01 	 1.7711e-04 	 5.4210e-01 
5.4191e-01 	 1.6826e-04 	 5.4208e-01 
5.4191e-01 	 1.5983e-04 	 5.4207e-01 
5.4190e-01 	 1.5181e-04 	 5.4205e-01 
5.4189e-01 	 1.4422e-04 	 5.4203e-01 
5.4188e-01 	 1.3704e-04 	 5.4202e-01 
5.4187e-01 	 1.3029e-04 	 5.4200e-01 
5.4187e-01 	 1.2396e-04 	 5.4199e-01 
5.4186e-01 	 1.1807e-04 	 5.4198e-01 
5.4185e-01 	 1.1261e-04 	 5.4197e-01 
5.4185e-01 	 1.0758e-04 	 5.4196e-01 
5.4184e-01 	 1.0299e-04 	 5.4195e-01 
5.4184e-01 	 9.8828e-05 	 5.4194e-01 
5.4184e-01 	 9.5106e-05 	 5.4193e-01 
5.4183e-01 	 9.1822e-05 	 5.4192e-01 
5.4183e-01 	 8.8975e-05 	 5.4192e-01 
5.4183e-01 	 8.6565e-05 	 5.4191e-01 
5.4182e-01 	 8.4592e-05 	 5.4191e-01 
5.4182e-01 	 8.3054e-05 	 5.4191e-01 
5.4182e-01 	 8.1951e-05 	 5.4190e-01 
5.4182e-01 	 8.1282e-05 	 5.4190e-01 
5.4182e-01 	 8.1043e-05 	 5.4190e-01 
5.4182e-01 	 8.1234e-05 	 5.4190e-01 
5.4182e-01 	 8.1852e-05 	 5.4190e-01 
5.4182e-01 	 8.2895e-05 	 5.4190e-01 
5.4182e-01 	 8.4358e-05 	 5.4191e-01 
5.4182e-01 	 8.6241e-05 	 5.4191e-01 
5.4183e-01 	 8.8538e-05 	 5.4191e-01 
5.4183e-01 	 9.1246e-05 	 5.4192e-01 
5.4183e-01 	 9.4362e-05 	 5.4193e-01 
5.4183e-01 	 9.7880e-05 	 5.4193e-01 
5.4184e-01 	 1.0180e-04 	 5.4194e-01 
5.4184e-01 	 1.0611e-04 	 5.4195e-01 
5.4185e-01 	 1.1080e-04 	 5.4196e-01 
5.4185e-01 	 1.1589e-04 	 5.4197e-01 
5.4186e-01 	 1.2134e-04 	 5.4198e-01 
5.4186e-01 	 1.2717e-04 	 5.4199e-01 
5.4187e-01 	 1.3337e-04 	 5.4200e-01 
5.4188e-01 	 1.3992e-04 	 5.4202e-01 
5.4188e-01 	 1.4683e-04 	 5.4203e-01 
5.4189e-01 	 1.5409e-04 	 5.4204e-01 
5.4190e-01 	 1.6168e-04 	 5.4206e-01 
5.4191e-01 	 1.6960e-04 	 5.4208e-01 
5.4191e-01 	 1.7785e-04 	 5.4209e-01 
5.4192e-01 	 1.8642e-04 	 5.4211e-01 
5.4193e-01 	 1.9529e-04 	 5.4213e-01 
5.4194e-01 	 2.0447e-04 	 5.4215e-01 
5.4195e-01 	 2.1394e-04 	 5.4216e-01 
5.4196e-01 	 2.2370e-04 	 5.4218e-01 
5.4197e-01 	 2.3373e-04 	 5.4220e-01 
5.4198e-01 	 2.4403e-04 	 5.4223e-01 
5.4199e-01 	 2.5459e-04 	 5.4225e-01 
5.4200e-01 	 2.6540e-04 	 5.4227e-01 
5.4201e-01 	 2.7645e-04 	 5.4229e-01 
5.4203e-01 	 2.8774e-04 	 5.4231e-01 
5.4204e-01 	 2.9924e-04 	 5.4234e-01 
5.4205e-01 	 3.1096e-04 	 5.4236e-01 
5.4206e-01 	 3.2289e-04 	 5.4239e-01 
5.4207e-01 	 3.3501e-04 	 5.4241e-01 
5.4209e-01 	 3.4732e-04 	 5.4243e-01 
5.4210e-01 	 3.5980e-04 	 5.4246e-01 
5.4211e-01 	 3.7244e-04 	 5.4249e-01 
5.4213e-01 	 3.8525e-04 	 5.4251e-01 
5.4214e-01 	 3.9820e-04 	 5.4254e-01 
5.4215e-01 	 4.1128e-04 	 5.4256e-01 
5.4217e-01 	 4.2449e-04 	 5.4259e-01 
5.4218e-01 	 4.3782e-04 	 5.4262e-01 
5.4219e-01 	 4.5125e-04 	 5.4265e-01 
5.4221e-01 	 4.6478e-04 	 5.4267e-01 
5.4222e-01 	 4.7839e-04 	 5.4270e-01 
5.4224e-01 	 4.9207e-04 	 5.4273e-01 
5.4225e-01 	 5.0583e-04 	 5.4276e-01 
5.4227e-01 	 5.1963e-04 	 5.4278e-01 
5.4228e-01 	 5.3349e-04 	 5.4281e-01 
5.4229e-01 	 5.4737e-04 	 5.4284e-01 
5.4231e-01 	 5.6128e-04 	 5.4287e-01 
5.4232e-01 	 5.7520e-04 	 5.4290e-01 
5.4234e-01 	 5.8913e-04 	 5.4293e-01 
5.4235e-01 	 6.0305e-04 	 5.4295e-01 
5.4237e-01 	 6.1696e-04 	 5.4298e-01 
5.4238e-01 	 6.3084e-04 	 5.4301e-01 
5.4240e-01 	 6.4469e-04 	 5.4304e-01 
5.4241e-01 	 6.5848e-04 	 5.4307e-01 
5.4242e-01 	 6.7223e-04 	 5.4310e-01 
5.4244e-01 	 6.8591e-04 	 5.4312e-01 
5.4245e-01 	 6.9951e-04 	 5.4315e-01 
5.4247e-01 	 7.1303e-04 	 5.4318e-01 
5.4248e-01 	 7.2646e-04 	 5.4321e-01 
5.4249e-01 	 7.3978e-04 	 5.4323e-01 
5.4251e-01 	 7.5299e-04 	 5.4326e-01 
5.4252e-01 	 7.6608e-04 	 5.4329e-01 
5.4254e-01 	 7.7905e-04 	 5.4331e-01 
5.4255e-01 	 7.9187e-04 	 5.4334e-01 
5.4256e-01 	 8.0455e-04 	 5.4337e-01 
5.4258e-01 	 8.1707e-04 	 5.4339e-01 
5.4259e-01 	 8.2942e-04 	 5.4342e-01 
5.4260e-01 	 8.4161e-04 	 5.4344e-01 
5.4261e-01 	 8.5361e-04 	 5.4347e-01 
5.4263e-01 	 8.6543e-04 	 5.4349e-01 
5.4264e-01 	 8.7705e-04 	 5.4352e-01 
5.4265e-01 	 8.8846e-04 	 5.4354e-01 
5.4266e-01 	 8.9967e-04 	 5.4356e-01 
5.4267e-01 	 9.1066e-04 	 5.4359e-01 
5.4269e-01 	 9.2142e-04 	 5.4361e-01 
5.4270e-01 	 9.3195e-04 	 5.4363e-01 
5.4271e-01 	 9.4224e-04 	 5.4365e-01 
5.4272e-01 	 9.5228e-04 	 5.4367e-01 
5.4273e-01 	 9.6208e-04 	 5.4369e-01 
5.4274e-01 	 9.7161e-04 	 5.4371e-01 
5.4275e-01 	 9.8089e-04 	 5.4373e-01 
5.4276e-01 	 9.8989e-04 	 5.4375e-01 
5.4277e-01 	 9.9862e-04 	 5.4377e-01 
5.4278e-01 	 1.0071e-03 	 5.4379e-01 
5.4279e-01 	 1.0152e-03 	 5.4380e-01 
5.4280e-01 	 1.0231e-03 	 5.4382e-01 
5.4280e-01 	 1.0307e-03 	 5.4383e-01 
5.4281e-01 	 1.0379e-03 	 5.4385e-01 
5.4282e-01 	 1.0449e-03 	 5.4386e-01 
5.4283e-01 	 1.0516e-03 	 5.4388e-01 
5.4283e-01 	 1.0579e-03 	 5.4389e-01 
5.4284e-01 	 1.0640e-03 	 5.4390e-01 
5.4285e-01 	 1.0697e-03 	 5.4392e-01 
5.4285e-01 	 1.0751e-03 	 5.4393e-01 
5.4286e-01 	 1.0802e-03 	 5.4394e-01 
5.4286e-01 	 1.0849e-03 	 5.4395e-01 
5.4287e-01 	 1.0893e-03 	 5.4396e-01 
5.4287e-01 	 1.0934e-03 	 5.4397e-01 
5.4288e-01 	 1.0972e-03 	 5.4398e-01 
5.4288e-01 	 1.1006e-03 	 5.4398e-01 
5.4289e-01 	 1.1036e-03 	 5.4399e-01 
5.4289e-01 	 1.1064e-03 	 5.4400e-01 
5.4289e-01 	 1.1088e-03 	 5.4400e-01 
5.4290e-01 	 1.1108e-03 	 5.4401e-01 
5.4290e-01 	 1.1126e-03 	 5.4401e-01 
5.4290e-01 	 1.1139e-03 	 5.4401e-01 
5.4290e-01 	 1.1150e-03 	 5.4402e-01 
5.4290e-01 	 1.1156e-03 	 5.4402e-01 
5.4290e-01 	 1.1160e-03 	 5.4402e-01 
5.4290e-01 	 1.1160e-03 	 5.4402e-01 
5.4290e-01 	 1.1157e-03 	 5.4402e-01 
5.4290e-01 	 1.1150e-03 	 5.4402e-01 
5.4290e-01 	 1.1140e-03 	 5.4402e-01 
5.4290e-01 	 1.1126e-03 	 5.4402e-01 
5.4290e-01 	 1.1109e-03 	 5.4401e-01 
5.4290e-01 	 1.1089e-03 	 5.4401e-01 
5.4290e-01 	 1.1066e-03 	 5.4401e-01 
5.4290e-01 	 1.1039e-03 	 5.4400e-01 
5.4289e-01 	 1.1009e-03 	 5.4400e-01 
5.4289e-01 	 1.0976e-03 	 5.4399e-01 
5.4289e-01 	 1.0939e-03 	 5.4398e-01 
5.4288e-01 	 1.0899e-03 	 5.4397e-01 
5.4288e-01 	 1.0856e-03 	 5.4397e-01 
5.4288e-01 	 1.0810e-03 	 5.4396e-01 
5.4287e-01 	 1.0761e-03 	 5.4395e-01 
5.4287e-01 	 1.0709e-03 	 5.4394e-01 
5.4286e-01 	 1.0654e-03 	 5.4393e-01 
5.4286e-01 	 1.0596e-03 	 5.4392e-01 
5.4285e-01 	 1.0535e-03 	 5.4390e-01 
5.4285e-01 	 1.0471e-03 	 5.4389e-01 
5.4284e-01 	 1.0404e-03 	 5.4388e-01 
5.4283e-01 	 1.0334e-03 	 5.4387e-01 
5.4283e-01 	 1.0262e-03 	 5.4385e-01 
5.4282e-01 	 1.0187e-03 	 5.4384e-01 
5.4281e-01 	 1.0109e-03 	 5.4382e-01 
5.4280e-01 	 1.0029e-03 	 5.4381e-01 
5.4280e-01 	 9.9462e-04 	 5.4379e-01 
5.4279e-01 	 9.8610e-04 	 5.4377e-01 
5.4278e-01 	 9.7733e-04 	 5.4376e-01 
5.4277e-01 	 9.6833e-04 	 5.4374e-01 
5.4276e-01 	 9.5910e-04 	 5.4372e-01 
5.4275e-01 	 9.4964e-04 	 5.4370e-01 
5.4274e-01 	 9.3997e-04 	 5.4368e-01 
5.4273e-01 	 9.3009e-04 	 5.4366e-01 
5.4272e-01 	 9.2000e-04 	 5.4364e-01 
5.4271e-01 	 9.0972e-04 	 5.4362e-01 
5.4270e-01 	 8.9924e-04 	 5.4360e-01 
5.4269e-01 	 8.8859e-04 	 5.4358e-01 
5.4268e-01 	 8.7775e-04 	 5.4356e-01 
5.4267e-01 	 8.6675e-04 	 5.4354e-01 
5.4266e-01 	 8.5558e-04 	 5.4352e-01 
5.4265e-01 	 8.4426e-04 	 5.4349e-01 
5.4264e-01 	 8.3279e-04 	 5.4347e-01 
5.4263e-01 	 8.2118e-04 	 5.4345e-01 
5.4261e-01 	 8.0943e-04 	 5.4342e-01 
5.4260e-01 	 7.9756e-04 	 5.4340e-01 
5.4259e-01 	 7.8557e-04 	 5.4338e-01 
5.4258e-01 	 7.7347e-04 	 5.4335e-01 
5.4257e-01 	 7.6126e-04 	 5.4333e-01 
5.4255e-01 	 7.4896e-04 	 5.4330e-01 
5.4254e-01 	 7.3657e-04 	 5.4328e-01 
5.4253e-01 	 7.2410e-04 	 5.4325e-01 
5.4252e-01 	 7.1156e-04 	 5.4323e-01 
5.4250e-01 	 6.9895e-04 	 5.4320e-01 
5.4249e-01 	 6.8628e-04 	 5.4318e-01 
5.4248e-01 	 6.7356e-04 	 5.4315e-01 
5.4247e-01 	 6.6080e-04 	 5.4313e-01 
5.4245e-01 	 6.4801e-04 	 5.4310e-01 
5.4244e-01 	 6.3519e-04 	 5.4308e-01 
5.4243e-01 	 6.2235e-04 	 5.4305e-01 
5.4241e-01 	 6.0950e-04 	 5.4302e-01 
5.4240e-01 	 5.9664e-04 	 5.4300e-01 
5.4239e-01 	 5.8379e-04 	 5.4297e-01 
5.4238e-01 	 5.7095e-04 	 5.4295e-01 
5.4236e-01 	 5.5813e-04 	 5.4292e-01 
5.4235e-01 	 5.4534e-04 	 5.4290e-01 
5.4234e-01 	 5.3258e-04 	 5.4287e-01 
5.4232e-01 	 5.1986e-04 	 5.4284e-01 
5.4231e-01 	 5.0719e-04 	 5.4282e-01 
5.4230e-01 	 4.9458e-04 	 5.4279e-01 
5.4229e-01 	 4.8203e-04 	 5.4277e-01 
5.4227e-01 	 4.6955e-04 	 5.4274e-01 
5.4226e-01 	 4.5716e-04 	 5.4272e-01 
5.4225e-01 	 4.4484e-04 	 5.4269e-01 
5.4224e-01 	 4.3262e-04 	 5.4267e-01 
5.4222e-01 	 4.2049e-04 	 5.4264e-01 
5.4221e-01 	 4.0848e-04 	 5.4262e-01 
5.4220e-01 	 3.9657e-04 	 5.4260e-01 
5.4219e-01 	 3.8479e-04 	 5.4257e-01 
5.4218e-01 	 3.7313e-04 	 5.4255e-01 
5.4216e-01 	 3.6160e-04 	 5.4253e-01 
5.4215e-01 	 3.5021e-04 	 5.4250e-01 
5.4214e-01 	 3.3897e-04 	 5.4248e-01 
5.4213e-01 	 3.2787e-04 	 5.4246e-01 
5.4212e-01 	 3.1694e-04 	 5.4243e-01 
5.4211e-01 	 3.0616e-04 	 5.4241e-01 
5.4210e-01 	 2.9556e-04 	 5.4239e-01 
5.4209e-01 	 2.8513e-04 	 5.4237e-01 
5.4207e-01 	 2.7488e-04 	 5.4235e-01 
5.4206e-01 	 2.6481e-04 	 5.4233e-01 
5.4205e-01 	 2.5494e-04 	 5.4231e-01 
5.4204e-01 	 2.4526e-04 	 5.4229e-01 
5.4203e-01 	 2.3578e-04 	 5.4227e-01 
5.4202e-01 	 2.2651e-04 	 5.4225e-01 
5.4202e-01 	 2.1744e-04 	 5.4223e-01 
5.4201e-01 	 2.0860e-04 	 5.4221e-01 
5.4200e-01 	 1.9997e-04 	 5.4220e-01 
5.4199e-01 	 1.9156e-04 	 5.4218e-01 
5.4198e-01 	 1.8338e-04 	 5.4216e-01 
5.4197e-01 	 1.7543e-04 	 5.4215e-01 
5.4196e-01 	 1.6772e-04 	 5.4213e-01 
5.4196e-01 	 1.6025e-04 	 5.4212e-01 
5.4195e-01 	 1.5302e-04 	 5.4210e-01 
5.4194e-01 	 1.4603e-04 	 5.4209e-01 
5.4193e-01 	 1.3930e-04 	 5.4207e-01 
5.4193e-01 	 1.3281e-04 	 5.4206e-01 
5.4192e-01 	 1.2659e-04 	 5.4205e-01 
5.4191e-01 	 1.2061e-04 	 5.4203e-01 
5.4191e-01 	 1.1490e-04 	 5.4202e-01 
5.4190e-01 	 1.0945e-04 	 5.4201e-01 
5.4190e-01 	 1.0427e-04 	 5.4200e-01 
5.4189e-01 	 9.9348e-05 	 5.4199e-01 
5.4188e-01 	 9.4697e-05 	 5.4198e-01 
5.4188e-01 	 9.0316e-05 	 5.4197e-01 
5.4188e-01 	 8.6207e-05 	 5.4196e-01 
5.4187e-01 	 8.2370e-05 	 5.4195e-01 
5.4187e-01 	 7.8808e-05 	 5.4195e-01 
5.4186e-01 	 7.5520e-05 	 5.4194e-01 
5.4186e-01 	 7.2507e-05 	 5.4193e-01 
5.4186e-01 	 6.9772e-05 	 5.4193e-01 
5.4185e-01 	 6.7313e-05 	 5.4192e-01 
5.4185e-01 	 6.5131e-05 	 5.4192e-01 
5.4185e-01 	 6.3226e-05 	 5.4191e-01 
5.4185e-01 	 6.1599e-05 	 5.4191e-01 
5.4184e-01 	 6.0249e-05 	 5.4191e-01 
5.4184e-01 	 5.9175e-05 	 5.4190e-01 
5.4184e-01 	 5.8377e-05 	 5.4190e-01 
5.4184e-01 	 5.7855e-05 	 5.4190e-01 
5.4184e-01 	 5.7608e-05 	 5.4190e-01 
5.4184e-01 	 5.7634e-05 	 5.4190e-01 
5.4184e-01 	 5.7932e-05 	 5.4190e-01 
5.4184e-01 	 5.8501e-05 	 5.4190e-01 
5.4184e-01 	 5.9340e-05 	 5.4190e-01 
5.4184e-01 	 6.0447e-05 	 5.4190e-01 
5.4184e-01 	 6.1820e-05 	 5.4190e-01 
5.4184e-01 	 6.3456e-05 	 5.4191e-01 
5.4184e-01 	 6.5354e-05 	 5.4191e-01 
5.4185e-01 	 6.7513e-05 	 5.4191e-01 
5.4185e-01 	 6.9928e-05 	 5.4192e-01 
5.4185e-01 	 7.2598e-05 	 5.4192e-01 
5.4185e-01 	 7.5520e-05 	 5.4193e-01 
5.4186e-01 	 7.8691e-05 	 5.4193e-01 
5.4186e-01 	 8.2108e-05 	 5.4194e-01 
5.4186e-01 	 8.5768e-05 	 5.4195e-01 
5.4186e-01 	 8.9668e-05 	 5.4195e-01 
5.4187e-01 	 9.3804e-05 	 5.4196e-01 
5.4187e-01 	 9.8172e-05 	 5.4197e-01 
5.4188e-01 	 1.0277e-04 	 5.4198e-01 
5.4188e-01 	 1.0759e-04 	 5.4199e-01 
5.4189e-01 	 1.1264e-04 	 5.4200e-01 
5.4189e-01 	 1.1790e-04 	 5.4201e-01 
5.4190e-01 	 1.2337e-04 	 5.4202e-01 
5.4190e-01 	 1.2906e-04 	 5.4203e-01 
5.4191e-01 	 1.3495e-04 	 5.4204e-01 
5.4191e-01 	 1.4103e-04 	 5.4205e-01 
5.4192e-01 	 1.4732e-04 	 5.4206e-01 
5.4192e-01 	 1.5379e-04 	 5.4208e-01 
5.4193e-01 	 1.6045e-04 	 5.4209e-01 
5.4194e-01 	 1.6730e-04 	 5.4210e-01 
5.4194e-01 	 1.7432e-04 	 5.4212e-01 
5.4195e-01 	 1.8150e-04 	 5.4213e-01 
5.4196e-01 	 1.8886e-04 	 5.4215e-01 
5.4196e-01 	 1.9638e-04 	 5.4216e-01 
5.4197e-01 	 2.0405e-04 	 5.4218e-01 
5.4198e-01 	 2.1187e-04 	 5.4219e-01 
5.4199e-01 	 2.1984e-04 	 5.4221e-01 
5.4199e-01 	 2.2795e-04 	 5.4222e-01 
5.4200e-01 	 2.3619e-04 	 5.4224e-01 
5.4201e-01 	 2.4456e-04 	 5.4225e-01 
5.4202e-01 	 2.5305e-04 	 5.4227e-01 
5.4203e-01 	 2.6165e-04 	 5.4229e-01 
5.4203e-01 	 2.7037e-04 	 5.4230e-01 
5.4204e-01 	 2.7920e-04 	 5.4232e-01 
5.4205e-01 	 2.8812e-04 	 5.4234e-01 
5.4206e-01 	 2.9714e-04 	 5.4236e-01 
5.4207e-01 	 3.0624e-04 	 5.4238e-01 
5.4208e-01 	 3.1543e-04 	 5.4239e-01 
5.4209e-01 	 3.2469e-04 	 5.4241e-01 
5.4210e-01 	 3.3402e-04 	 5.4243e-01 
5.4210e-01 	 3.4341e-04 	 5.4245e-01 
5.4211e-01 	 3.5286e-04 	 5.4247e-01 
5.4212e-01 	 3.6237e-04 	 5.4249e-01 
5.4213e-01 	 3.7192e-04 	 5.4250e-01 
5.4214e-01 	 3.8150e-04 	 5.4252e-01 
5.4215e-01 	 3.9112e-04 	 5.4254e-01 
5.4216e-01 	 4.0077e-04 	 5.4256e-01 
5.4217e-01 	 4.1044e-04 	 5.4258e-01 
5.4218e-01 	 4.2012e-04 	 5.4260e-01 
5.4219e-01 	 4.2982e-04 	 5.4262e-01 
5.4220e-01 	 4.3951e-04 	 5.4264e-01 
5.4221e-01 	 4.4920e-04 	 5.4266e-01 
5.4222e-01 	 4.5889e-04 	 5.4268e-01 
5.4223e-01 	 4.6856e-04 	 5.4270e-01 
5.4224e-01 	 4.7820e-04 	 5.4271e-01 
5.4225e-01 	 4.8782e-04 	 5.4273e-01 
5.4225e-01 	 4.9741e-04 	 5.4275e-01 
5.4226e-01 	 5.0696e-04 	 5.4277e-01 
5.4227e-01 	 5.1647e-04 	 5.4279e-01 
5.4228e-01 	 5.2592e-04 	 5.4281e-01 
5.4229e-01 	 5.3532e-04 	 5.4283e-01 
5.4230e-01 	 5.4466e-04 	 5.4285e-01 
5.4231e-01 	 5.5393e-04 	 5.4286e-01 
5.4232e-01 	 5.6313e-04 	 5.4288e-01 
5.4233e-01 	 5.7225e-04 	 5.4290e-01 
5.4234e-01 	 5.8129e-04 	 5.4292e-01 
5.4235e-01 	 5.9024e-04 	 5.4294e-01 
5.4236e-01 	 5.9910e-04 	 5.4295e-01 
5.4236e-01 	 6.0786e-04 	 5.4297e-01 
5.4237e-01 	 6.1651e-04 	 5.4299e-01 
5.4238e-01 	 6.2506e-04 	 5.4301e-01 
5.4239e-01 	 6.3349e-04 	 5.4302e-01 
5.4240e-01 	 6.4180e-04 	 5.4304e-01 
5.4241e-01 	 6.4999e-04 	 5.4306e-01 
5.4241e-01 	 6.5805e-04 	 5.4307e-01 
5.4242e-01 	 6.6598e-04 	 5.4309e-01 
5.4243e-01 	 6.7378e-04 	 5.4310e-01 
5.4244e-01 	 6.8143e-04 	 5.4312e-01 
5.4244e-01 	 6.8894e-04 	 5.4313e-01 
5.4245e-01 	 6.9629e-04 	 5.4315e-01 
5.4246e-01 	 7.0349e-04 	 5.4316e-01 
5.4247e-01 	 7.1054e-04 	 5.4318e-01 
5.4247e-01 	 7.1742e-04 	 5.4319e-01 
5.4248e-01 	 7.2414e-04 	 5.4320e-01 
5.4249e-01 	 7.3069e-04 	 5.4322e-01 
5.4249e-01 	 7.3707e-04 	 5.4323e-01 
5.4250e-01 	 7.4327e-04 	 5.4324e-01 
5.4250e-01 	 7.4929e-04 	 5.4325e-01 
5.4251e-01 	 7.5513e-04 	 5.4327e-01 
5.4252e-01 	 7.6078e-04 	 5.4328e-01 
5.4252e-01 	 7.6625e-04 	 5.4329e-01 
5.4253e-01 	 7.7152e-04 	 5.4330e-01 
5.4253e-01 	 7.7660e-04 	 5.4331e-01 
5.4254e-01 	 7.8149e-04 	 5.4332e-01 
5.4254e-01 	 7.8617e-04 	 5.4333e-01 
5.4255e-01 	 7.9066e-04 	 5.4334e-01 
5.4255e-01 	 7.9494e-04 	 5.4335e-01 
5.4255e-01 	 7.9901e-04 	 5.4335e-01 
5.4256e-01 	 8.0288e-04 	 5.4336e-01 
5.4256e-01 	 8.0654e-04 	 5.4337e-01 
5.4257e-01 	 8.0999e-04 	 5.4338e-01 
5.4257e-01 	 8.1322e-04 	 5.4338e-01 
5.4257e-01 	 8.1624e-04 	 5.4339e-01 
5.4258e-01 	 8.1905e-04 	 5.4339e-01 
5.4258e-01 	 8.2164e-04 	 5.4340e-01 
5.4258e-01 	 8.2401e-04 	 5.4340e-01 
5.4258e-01 	 8.2616e-04 	 5.4341e-01 
5.4259e-01 	 8.2810e-04 	 5.4341e-01 
5.4259e-01 	 8.2981e-04 	 5.4342e-01 
5.4259e-01 	 8.3131e-04 	 5.4342e-01 
5.4259e-01 	 8.3258e-04 	 5.4342e-01 
5.4259e-01 	 8.3363e-04 	 5.4343e-01 
5.4259e-01 	 8.3446e-04 	 5.4343e-01 
5.4259e-01 	 8.3507e-04 	 5.4343e-01 
5.4259e-01 	 8.3546e-04 	 5.4343e-01 
5.4259e-01 	 8.3562e-04 	 5.4343e-01 
5.4259e-01 	 8.3557e-04 	 5.4343e-01 
5.4259e-01 	 8.3529e-04 	 5.4343e-01 
5.4259e-01 	 8.3480e-04 	 5.4343e-01 
5.4259e-01 	 8.3408e-04 	 5.4343e-01 
5.4259e-01 	 8.3315e-04 	 5.4343e-01 
